Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
23-10-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5502,20840.24682608696,4.6869565217391305,260.73912903225806,269.7850322580645,197.7774193548387,6.758064516129033,61.55806451612904,0.09,0.85,18912.964516129032,78.3225806451613,1550.0967741935483,232.20890322580647,3465.39,27.55,2.6,39.73,-63649.70967741936,90.8221,0.0034457896215134287,0.0,-9.473928401387886
26-10-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5503,20849.595347826085,4.72608695652174,260.7964193548387,269.8503548387097,197.95161290322585,6.738709677419355,61.53870967741936,0.09,0.81,18935.009677419355,77.8483870967742,1551.0645161290322,232.55593548387097,3400.97,32.46,2.6,38.39,-64000.8064516129,90.8221,-0.01858953826264864,-0.0,-9.473928401387886
27-10-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5504,20852.71152173913,4.739130434782608,260.8155161290323,269.87212903225804,198.0096774193549,6.732258064516129,61.53225806451613,0.09,0.79,18942.358064516127,77.69032258064516,1551.3870967741937,232.67161290322585,3390.68,33.35,2.6,39.34,-64117.83870967742,90.8221,-0.0030256074002417144,0.0,-9.473928401387886
28-10-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5505,20855.827695652173,4.752173913043478,260.83461290322583,269.89390322580647,198.0677419354839,6.725806451612903,61.5258064516129,0.09,0.79,18949.706451612903,77.53225806451613,1551.7096774193549,232.78729032258065,3271.03,40.28,2.62,37.27,-64234.87096774194,90.8221,-0.03528790685054317,0.0,-9.473928401387886
29-10-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5506,20858.943869565217,4.765217391304348,260.8537096774194,269.91567741935484,198.1258064516129,6.719354838709678,61.51935483870968,0.09,0.85,18957.054838709675,77.3741935483871,1552.032258064516,232.9029677419355,3310.11,37.59,2.61,35.94,-64351.90322580645,90.8221,0.011947307117329942,0.0,-9.473928401387886
30-10-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5507,20862.06004347826,4.778260869565218,260.8728064516129,269.9374516129032,198.183870967742,6.712903225806452,61.51290322580645,0.09,0.88,18964.40322580645,77.21612903225807,1552.354838709677,233.01864516129032,3269.96,38.02,2.61,35.64,-64468.93548387097,90.8221,-0.012129506270184387,0.0,-9.473928401387886
02-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5509,20871.4085652174,4.817391304347826,260.9488,269.993,198.3733333333333,6.7,61.5,0.09,0.87,18984.236666666664,77.02666666666667,1555.7333333333331,233.3608333333333,3310.24,37.13,2.6,36.6,-64613.63333333333,90.8221,0.004072619620562934,0.0,-9.473928401387886
03-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5510,20874.52473913044,4.830434782608696,260.9866,270.005,198.4466666666667,6.7,61.5,0.09,0.9,18989.373333333333,77.15333333333334,1558.4666666666667,233.47166666666664,3369.16,35.55,2.58,37.44,-64524.26666666667,90.8221,0.017799313644932147,0.0,-9.473928401387886
04-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5511,20877.64091304348,4.843478260869565,261.0244,270.017,198.52,6.7,61.5,0.09,0.78,18994.51,77.28,1561.2,233.5825,3443.44,29.57,2.58,38.97,-64434.9,90.8221,0.022047038430944355,0.0,-9.473928401387886
05-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5512,20880.75708695652,4.856521739130435,261.0622,270.029,198.59333333333333,6.7,61.5,0.09,0.79,18999.646666666664,77.40666666666667,1563.9333333333334,233.69333333333333,3510.45,27.58,2.52,38.56,-64345.53333333333,90.8221,0.019460190971818836,0.0,-9.473928401387886
06-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5513,20883.873260869565,4.869565217391305,261.1,270.041,198.66666666666669,6.7,61.5,0.09,0.83,19004.783333333333,77.53333333333333,1566.6666666666667,233.80416666666667,3509.44,24.86,2.51,36.97,-64256.16666666666,90.8221,-0.00028771240154390476,-0.0,-9.473928401387886
09-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5514,20893.221782608696,4.908695652173913,261.2134,270.077,198.88666666666668,6.7,61.5,0.09,0.96,19020.193333333333,77.91333333333334,1574.8666666666666,234.13666666666663,3550.5,25.75,2.47,40.05,-63988.066666666666,90.8221,0.011699872344305584,0.0,-9.473928401387886
10-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5515,20896.33795652174,4.921739130434783,261.2512,270.089,198.96,6.7,61.5,0.09,0.98,19025.33,78.04,1577.6,234.2475,3545.53,24.8,2.44,41.18,-63898.7,90.8221,-0.001399802844669673,-0.0,-9.473928401387886
11-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5516,20899.454130434784,4.934782608695652,261.289,270.101,199.03333333333333,6.7,61.5,0.09,0.93,19030.466666666667,78.16666666666667,1580.3333333333333,234.3583333333333,3572.66,23.45,2.4450000000000003,41.23,-63809.333333333336,90.8221,0.007651888434169196,0.0,-9.473928401387886
12-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5517,20902.570304347824,4.947826086956522,261.3268,270.113,199.10666666666668,6.7,61.5,0.09,0.88,19035.603333333333,78.29333333333334,1583.0666666666666,234.46916666666667,3537.01,25.35,2.45,40.9,-63719.96666666667,90.8221,-0.009978559392721298,-0.0,-9.473928401387886
13-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5518,20905.686478260868,4.960869565217392,261.3646,270.125,199.18,6.7,61.5,0.09,0.89,19040.74,78.42,1585.8,234.58,3585.15,23.1,2.44,39.93,-63630.6,90.8221,0.013610365817456005,0.0,-9.473928401387886
16-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5519,20915.035,5.0,261.478,270.161,199.4,6.7,61.5,0.09,0.91,19056.15,78.80000000000001,1594.0,234.9125,3626.91,22.45,2.42,41.14,-63362.5,90.8221,0.011648048198820149,0.0,-9.473928401387886
17-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5520,20918.151173913044,5.01304347826087,261.5158,270.173,199.47333333333333,6.7,61.5,0.09,0.87,19061.286666666667,78.92666666666668,1596.7333333333331,235.0233333333333,3609.53,22.71,2.42,41.24,-63273.13333333333,90.8221,-0.004791957892531062,-0.0,-9.473928401387886
18-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5521,20921.267347826088,5.026086956521739,261.5536,270.185,199.54666666666668,6.7,61.5,0.09,0.88,19066.42333333333,79.05333333333334,1599.4666666666667,235.13416666666663,3567.79,23.84,2.39,41.64,-63183.76666666666,90.8221,-0.01156383241031389,-0.0,-9.473928401387886
19-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5522,20924.38352173913,5.039130434782608,261.5914,270.197,199.62,6.7,61.5,0.09,0.86,19071.56,79.18,1602.2,235.245,3581.87,23.11,2.35,41.57,-63094.4,90.8221,0.003946420613320845,0.0,-9.473928401387886
20-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5523,20927.49969565217,5.052173913043478,261.6292,270.209,199.69333333333333,6.7,61.5,0.09,0.83,19076.696666666667,79.30666666666667,1604.9333333333334,235.3558333333333,3557.54,23.7,2.35,41.99,-63005.03333333333,90.8221,-0.0067925413261787915,-0.0,-9.473928401387886
23-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5524,20936.848217391303,5.091304347826087,261.74260000000004,270.245,199.91333333333333,6.7,61.5,0.09,0.86,19092.106666666667,79.68666666666667,1613.1333333333334,235.68833333333333,3577.59,22.66,2.33,42.91,-62736.93333333333,90.8221,0.00563591695385024,0.0,-9.473928401387886
24-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5525,20939.964391304347,5.104347826086956,261.7804,270.257,199.98666666666668,6.7,61.5,0.09,0.88,19097.24333333333,79.81333333333333,1615.8666666666666,235.79916666666665,3635.41,21.64,2.31,44.71,-62647.566666666666,90.8221,0.016161717804443754,0.0,-9.473928401387886
25-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5526,20943.08056521739,5.117391304347826,261.8182,270.269,200.06,6.7,61.5,0.09,0.88,19102.38,79.94,1618.6,235.91,3629.65,21.25,2.32,45.58,-62558.2,90.8221,-0.0015844155129681736,-0.0,-9.473928401387886
27-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5528,20949.31291304348,5.143478260869565,261.8938,270.293,200.20666666666668,6.7,61.5,0.09,0.84,19112.65333333333,80.19333333333334,1624.0666666666666,236.13166666666663,3638.35,20.84,2.32,45.428,-62379.46666666667,90.8221,0.001197028068244288,0.0,-9.473928401387886
30-11-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5529,20958.661434782607,5.182608695652174,262.0072,270.329,200.42666666666668,6.7,61.5,0.09,0.84,19128.06333333333,80.57333333333334,1632.2666666666669,236.46416666666664,3621.63,20.57,2.29,45.2,-62111.36666666667,90.8221,-0.0045954897137437944,-0.0,-9.473928401387886
01-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5530,20961.77760869565,5.195652173913043,262.045,270.341,200.5,6.7,61.5,0.09,0.92,19133.2,80.7,1635.0,236.575,3662.45,20.77,2.28,44.54,-62022.0,90.8221,0.011271167954760575,0.0,-9.473928401387886
02-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5531,20964.89378260869,5.208695652173913,262.0641612903226,270.3434193548387,200.6387096774193,6.690322580645161,61.49677419354839,0.09,0.95,19140.506451612902,80.64516129032258,1635.1290322580646,236.67735483870968,3669.01,21.17,2.24,45.23,-62046.41935483871,90.8221,0.0017911507324332998,0.0,-9.473928401387886
03-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5532,20968.00995652174,5.221739130434782,262.0833225806452,270.3458387096774,200.7774193548387,6.680645161290323,61.49354838709677,0.09,0.92,19147.812903225808,80.59032258064516,1635.258064516129,236.77970967741933,3666.72,21.28,2.23,45.65,-62070.83870967742,90.8221,-0.0006241465681479097,-0.0,-9.473928401387886
04-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5533,20971.126130434783,5.234782608695652,262.1024838709678,270.34825806451613,200.91612903225808,6.670967741935484,61.49032258064516,0.09,0.97,19155.11935483871,80.53548387096774,1635.3870967741937,236.88206451612905,3699.12,20.79,2.23,46.23,-62095.25806451613,90.8221,0.008836235109307422,0.0,-9.473928401387886
07-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5534,20980.474652173914,5.27391304347826,262.1599677419355,270.35551612903225,201.3322580645161,6.641935483870968,61.48064516129032,0.09,0.94,19177.03870967742,80.37096774193549,1635.774193548387,237.18912903225805,3691.96,21.3,2.22,45.72,-62168.51612903226,90.8221,-0.0019355954929820562,-0.0,-9.473928401387886
08-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5535,20983.59082608696,5.28695652173913,262.17912903225806,270.35793548387096,201.47096774193548,6.6322580645161295,61.47741935483871,0.09,0.92,19184.345161290323,80.31612903225806,1635.9032258064517,237.2914838709677,3702.25,20.68,2.22,45.64,-62192.93548387097,90.8221,0.002787137455443789,0.0,-9.473928401387886
09-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5536,20986.707,5.3,262.19829032258065,270.36035483870967,201.60967741935485,6.622580645161291,61.4741935483871,0.09,0.95,19191.651612903228,80.26129032258065,1636.032258064516,237.3938387096774,3672.82,22.27,2.24,45.48,-62217.35483870968,90.8221,-0.007949220068876994,-0.0,-9.473928401387886
10-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5537,20989.82317391304,5.3130434782608695,262.21745161290323,270.3627741935484,201.7483870967742,6.612903225806452,61.47096774193548,0.09,0.92,19198.95806451613,80.20645161290322,1636.1612903225807,237.49619354838708,3668.1,22.52,2.22,46.76,-62241.77419354839,90.8221,-0.0012851160688518437,-0.0,-9.473928401387886
11-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5538,20992.939347826086,5.326086956521739,262.2366129032258,270.3651935483871,201.8870967741936,6.603225806451613,61.46774193548387,0.09,0.9,19206.264516129035,80.15161290322581,1636.2903225806451,237.5985483870968,3663.46,23.31,2.23,46.59,-62266.1935483871,90.8221,-0.001264960061067022,-0.0,-9.473928401387886
14-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5539,21002.28786956521,5.365217391304348,262.2940967741936,270.3724516129032,202.3032258064516,6.574193548387097,61.45806451612904,0.09,0.9,19228.183870967743,79.98709677419355,1636.6774193548388,237.9056129032258,3647.49,24.72,2.24,47.02,-62339.45161290323,90.8221,-0.004359266922526861,-0.0,-9.473928401387886
15-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5540,21005.404043478266,5.378260869565217,262.31325806451616,270.3748709677419,202.44193548387096,6.564516129032258,61.45483870967742,0.09,0.92,19235.490322580645,79.93225806451613,1636.8064516129032,238.00796774193543,3694.62,22.89,2.26,47.58,-62363.87096774193,90.8221,0.012921214314501217,0.0,-9.473928401387886
16-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5541,21008.520217391306,5.391304347826087,262.33241935483875,270.3772903225806,202.5806451612904,6.554838709677419,61.45161290322581,0.09,0.92,19242.79677419355,79.87741935483871,1636.9354838709678,238.11032258064515,3701.17,22.5,2.25,47.86,-62388.29032258064,90.8221,0.0017728480872187813,0.0,-9.473928401387886
17-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5542,21011.63639130435,5.404347826086957,262.3515806451613,270.3797096774194,202.71935483870968,6.545161290322581,61.44838709677419,0.09,0.94,19250.10322580645,79.8225806451613,1637.0645161290322,238.21267741935483,3722.48,21.93,2.23,48.34,-62412.70967741936,90.8221,0.005757638800703457,0.0,-9.473928401387886
18-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5543,21014.7525652174,5.4173913043478255,262.37074193548386,270.3821290322581,202.85806451612905,6.535483870967743,61.44516129032258,0.09,0.95,19257.40967741936,79.76774193548387,1637.1935483870968,238.3150322580645,3709.41,21.57,2.24,49.04,-62437.12903225807,90.8221,-0.0035111001267972286,-0.0,-9.473928401387886
21-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5544,21024.10108695652,5.456521739130435,262.4282258064516,270.3893870967742,203.2741935483871,6.506451612903226,61.435483870967744,0.09,0.95,19279.329032258065,79.60322580645162,1637.5806451612902,238.62209677419355,3694.92,25.16,2.23,47.79,-62510.3870967742,90.8221,-0.003906281591951277,-0.0,-9.473928401387886
22-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5545,21027.21726086957,5.469565217391304,262.4473870967742,270.3918064516129,203.41290322580645,6.496774193548387,61.43225806451613,0.09,0.93,19286.635483870967,79.54838709677419,1637.7096774193549,238.7244516129032,3687.26,24.23,2.22,47.02,-62534.8064516129,90.8221,-0.0020731166033364223,-0.0,-9.473928401387886
23-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5546,21030.33343478261,5.482608695652173,262.4665483870968,270.39422580645163,203.55161290322584,6.487096774193549,61.42903225806452,0.09,0.96,19293.941935483872,79.49354838709678,1637.8387096774193,238.8268064516129,3690.01,23.31,2.24,47.94,-62559.22580645161,90.8221,0.0007458112528002658,0.0,-9.473928401387886
24-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5547,21033.449608695653,5.495652173913043,262.4857096774194,270.39664516129034,203.6903225806452,6.47741935483871,61.4258064516129,0.09,0.94,19301.248387096774,79.43870967741935,1637.967741935484,238.92916129032253,3703.06,21.53,2.23,48.18,-62583.645161290326,90.8221,0.0035365757816374632,0.0,-9.473928401387886
28-12-2020,0.0560000017285347,0.0570000000298023,20140000.0,0.0590000003576278,0.0579999983310699,0.0579999983310699,0.0,5549,21045.914304347825,5.547826086956521,262.56235483870967,270.4063225806452,204.24516129032256,6.438709677419356,61.41290322580645,0.09,0.94,19330.474193548387,79.21935483870968,1638.483870967742,239.33858064516127,3735.36,21.7,2.22,47.5,-62681.32258064516,90.8221,0.006527652591457933,0.0,-9.473928401387886
